C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_42_686.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_42_686.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_42_686.jpg, 0, 1, 0, 30.19005
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_42_790.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_42_790.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_42_790.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_42_895.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_42_895.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_42_895.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_42_998.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_42_998.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_42_998.jpg, 0, 0.967384, 0, 30.19032
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_100.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_100.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_100.jpg, 0, 0.6657527, 0, 30.12197
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_203.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_203.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_203.jpg, 0, 0.3722288, 0, 30.04396
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_305.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_305.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_305.jpg, 0, 0.0687917, 0, 29.93014
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_408.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_408.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_408.jpg, 0, 0.2907822, 0, 29.83689
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_508.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_508.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_508.jpg, 0, 0.5890949, 0, 30.07671
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_613.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_613.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_613.jpg, 0, 0.9563363, 0, 30.16393
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_714.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_714.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_714.jpg, 0, 1, 0, 30.19024
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_820.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_820.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_820.jpg, 0, 1, 0, 30.19044
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_43_921.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_43_921.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_43_921.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_023.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_023.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_023.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_125.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_125.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_125.jpg, 0, 1, 0, 30.19034
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_227.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_227.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_227.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_334.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_334.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_334.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_438.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_438.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_438.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_539.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_539.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_539.jpg, 0, 0.7154545, 0, 30.13331
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_645.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_645.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_645.jpg, -0.2795718, 0.4187368, 0, 30.03651
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_745.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_745.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_745.jpg, -0.04854422, 0.1154375, 0, 29.96954
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_854.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_854.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_854.jpg, 0, 0, 0, 29.62103
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_44_952.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_44_952.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_44_952.jpg, 0, 0, 0, 29.32312
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_053.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_053.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_053.jpg, 0, 0.0412848, 0, 29.02862
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_157.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_157.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_157.jpg, 0, 0.3344268, 0, 28.97929
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_257.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_257.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_257.jpg, 0, 0.6349767, 0, 29.30453
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_361.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_361.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_361.jpg, 0, 0.9342448, 0, 29.9849
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_467.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_467.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_467.jpg, 0, 1, 0, 30.1901
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_566.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_566.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_566.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_671.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_671.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_671.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_776.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_776.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_776.jpg, 0, 0.7024348, 0, 30.12429
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_879.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_879.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_879.jpg, 0, 0.3961021, 0, 30.047
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_45_979.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_45_979.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_45_979.jpg, 0, 0.09266445, 0, 29.95625
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_085.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_085.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_085.jpg, 0, 0.0623409, 0, 29.66891
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_189.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_189.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_189.jpg, 0, 0.4140306, 0, 29.68693
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_294.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_294.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_294.jpg, 0, 0.72947, 0, 30.07756
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_394.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_394.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_394.jpg, 0, 1, 0, 30.18414
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_495.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_495.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_495.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_599.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_599.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_599.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_701.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_701.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_701.jpg, 0, 0.9467581, 0, 30.19029
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_802.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_802.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_802.jpg, 0, 0.6451828, 0, 30.10898
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_46_904.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_46_904.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_46_904.jpg, 0, 0.3425475, 0, 30.03277
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_008.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_008.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_008.jpg, 0, 0.0413592, 0, 29.8955
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_114.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_114.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_114.jpg, 0, 0.3163578, 0, 29.85662
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_216.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_216.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_216.jpg, 0, 0.6045179, 0, 30.08028
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_320.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_320.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_320.jpg, 0, 0.9021879, 0, 30.15648
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_422.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_422.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_422.jpg, 0, 1, 0, 30.19006
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_524.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_524.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_524.jpg, 0, 0.7359586, 0, 30.12989
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_630.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_630.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_630.jpg, 0, 0.3774856, 0, 30.04283
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_733.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_733.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_733.jpg, 0, 0.07036509, 0, 29.93081
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_836.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_836.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_836.jpg, 0, 0, 0, 29.64052
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_47_938.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_47_938.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_47_938.jpg, -0.2865237, 0.2865237, 0, 29.5293
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_038.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_038.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_038.jpg, -0.4006836, 0.335256, 0, 29.57245
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_138.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_138.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_138.jpg, -0.1003541, 0.03492654, 0, 29.50241
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_238.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_238.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_238.jpg, 0, 0, 0, 29.19502
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_350.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_350.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_350.jpg, 0, 0, 0, 28.84115
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_450.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_450.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_450.jpg, 0, 0, 0, 28.5514
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_555.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_555.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_555.jpg, 0, 0, 0, 28.2647
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_658.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_658.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_658.jpg, 0, 0, 0, 27.98089
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_762.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_762.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_762.jpg, 0.2718621, 0, 0, 27.6228
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_864.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_864.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_864.jpg, 0.0437178, 0, 0, 27.33917
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_48_965.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_48_965.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_48_965.jpg, 0, 0, 0, 27.05911
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_069.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_069.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_069.jpg, 0, 0, 0, 26.73214
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_172.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_172.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_172.jpg, 0, 0, 0, 26.46338
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_276.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_276.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_276.jpg, 0, 0.2920833, 0, 26.38065
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_380.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_380.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_380.jpg, 0, 0.3229806, 0, 26.60068
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_484.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_484.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_484.jpg, 0, 0.01681257, 0, 26.52743
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_591.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_591.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_591.jpg, 0, 0, 0, 26.20707
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_693.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_693.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_693.jpg, 0, 0.3050952, 0, 26.14101
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_796.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_796.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_796.jpg, 0, 0.01429679, 0, 26.06176
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_49_899.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_49_899.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_49_899.jpg, 0, 0, 0, 25.79746
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_50_005.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_50_005.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_50_005.jpg, 0, 0, 0, 25.53873
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_50_107.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_50_107.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_50_107.jpg, 0, 0.09878851, 0, 25.29475
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_50_209.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_50_209.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_50_209.jpg, 0, 0.3569121, 0, 25.43184
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_50_314.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_50_314.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_50_314.jpg, 0, 0.04435083, 0, 25.41287
C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\center_2020_06_13_19_42_50_419.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\left_2020_06_13_19_42_50_419.jpg, C:\Users\DELL\Documents\Self_driving\Autonomous_car\data\IMG\right_2020_06_13_19_42_50_419.jpg, 0, 0, 0, 25.16014
